37
14,31,1
27,31,1
32,31,1
37,31,1
15,32,1
31,32,1
21,33,1
37,33,1
38,33,1
6,34,1
7,34,1
8,35,1
9,35,1
14,35,1
19,35,1
5,36,1
19,36,1
30,36,1
37,36,1
20,37,1
30,37,1
31,37,1
33,37,1
36,37,1
38,37,1
22,38,1
28,38,1
33,38,1
37,38,1
26
1,0,1
2,0,1
9,0,1
0,1,1
2,1,1
3,1,1
8,1,1
0,2,1
1,2,1
3,2,1
9,2,1
1,3,1
2,3,1
9,3,1
10,3,1
11,3,1
16,3,1
5,4,1
6,4,1
9,4,1
4,5,1
6,5,1
7,5,1
4,6,1
5,6,1
7,6,1
11,6,1
5,7,1
6,7,1
11,7,1
21,7,1
1,8,1
9,8,1
10,8,1
0,9,1
2,9,1
3,9,1
4,9,1
8,9,1
10,9,1
11,9,1
3,10,1
8,10,1
9,10,1
11,10,1
3,11,1
6,11,1
7,11,1
9,11,1
10,11,1
22,11,1
13,12,1
25,12,1
12,13,1
14,13,1
17,13,1
19,13,1
23,13,1
24,13,1
25,13,1
13,14,1
15,14,1
18,14,1
20,14,1
22,14,1
23,14,1
24,14,1
14,15,1
16,15,1
21,15,1
22,15,1
3,16,1
15,16,1
20,16,1
21,16,1
13,17,1
18,17,1
25,17,1
14,18,1
17,18,1
19,18,1
24,18,1
13,19,1
18,19,1
20,19,1
23,19,1
14,20,1
16,20,1
19,20,1
21,20,1
22,20,1
7,21,1
15,21,1
16,21,1
20,21,1
11,22,1
14,22,1
15,22,1
20,22,1
23,22,1
13,23,1
14,23,1
19,23,1
22,23,1
24,23,1
13,24,1
14,24,1
18,24,1
23,24,1
25,24,1
12,25,1
13,25,1
17,25,1
24,25,1
26
1,0,1
2,0,1
9,0,1
0,1,1
2,1,1
3,1,1
8,1,1
0,2,1
1,2,1
3,2,1
9,2,1
1,3,1
2,3,1
6,3,1
9,3,1
10,3,1
11,3,1
12,3,1
5,4,1
6,4,1
9,4,1
4,5,1
6,5,1
7,5,1
3,6,1
4,6,1
5,6,1
7,6,1
5,7,1
6,7,1
11,7,1
20,7,1
1,8,1
9,8,1
10,8,1
0,9,1
2,9,1
3,9,1
4,9,1
8,9,1
10,9,1
11,9,1
3,10,1
8,10,1
9,10,1
11,10,1
3,11,1
7,11,1
9,11,1
10,11,1
25,11,1
3,12,1
13,12,1
19,12,1
20,12,1
24,12,1
25,12,1
12,13,1
14,13,1
17,13,1
18,13,1
19,13,1
22,13,1
23,13,1
24,13,1
13,14,1
15,14,1
16,14,1
17,14,1
18,14,1
21,14,1
22,14,1
23,14,1
14,15,1
16,15,1
21,15,1
14,16,1
15,16,1
17,16,1
13,17,1
14,17,1
16,17,1
18,17,1
13,18,1
14,18,1
17,18,1
19,18,1
12,19,1
13,19,1
18,19,1
20,19,1
25,19,1
7,20,1
12,20,1
19,20,1
25,20,1
14,21,1
15,21,1
22,21,1
13,22,1
14,22,1
21,22,1
23,22,1
13,23,1
14,23,1
22,23,1
24,23,1
12,24,1
13,24,1
23,24,1
25,24,1
11,25,1
12,25,1
19,25,1
20,25,1
24,25,1
26
1,0,1
4,0,1
16,0,1
0,1,1
2,1,1
16,1,1
17,1,1
1,2,1
16,2,1
17,2,1
23,2,1
4,3,1
21,3,1
0,4,1
3,4,1
5,4,1
21,4,1
22,4,1
4,5,1
21,5,1
22,5,1
17,6,1
18,6,1
19,6,1
8,7,1
19,7,1
7,8,1
9,8,1
12,8,1
14,8,1
20,8,1
8,9,1
10,9,1
13,9,1
15,9,1
20,9,1
9,10,1
14,10,1
15,10,1
18,11,1
19,11,1
22,11,1
23,11,1
8,12,1
13,12,1
19,12,1
24,12,1
9,13,1
12,13,1
14,13,1
25,13,1
8,14,1
10,14,1
13,14,1
15,14,1
20,14,1
25,14,1
9,15,1
10,15,1
14,15,1
0,16,1
1,16,1
2,16,1
1,17,1
2,17,1
6,17,1
23,17,1
24,17,1
6,18,1
11,18,1
19,18,1
6,19,1
7,19,1
11,19,1
12,19,1
18,19,1
8,20,1
9,20,1
14,20,1
25,20,1
3,21,1
4,21,1
5,21,1
22,21,1
4,22,1
5,22,1
11,22,1
21,22,1
2,23,1
11,23,1
17,23,1
24,23,1
25,23,1
12,24,1
17,24,1
23,24,1
25,24,1
13,25,1
14,25,1
20,25,1
23,25,1
24,25,1
34
1,0,1
4,0,1
0,1,1
2,1,1
3,1,1
6,1,1
1,2,1
3,2,1
4,2,1
9,2,1
12,2,1
1,3,1
2,3,1
4,3,1
0,4,1
2,4,1
3,4,1
23,4,1
6,5,1
9,5,1
20,5,1
26,5,1
1,6,1
5,6,1
9,6,1
23,6,1
10,7,1
13,7,1
17,7,1
10,8,1
11,8,1
14,8,1
24,8,1
25,8,1
2,9,1
5,9,1
6,9,1
20,9,1
7,10,1
8,10,1
11,10,1
8,11,1
10,11,1
22,11,1
24,11,1
2,12,1
16,12,1
7,13,1
16,13,1
17,13,1
21,13,1
8,14,1
18,14,1
32,14,1
18,15,1
19,15,1
33,15,1
12,16,1
13,16,1
7,17,1
13,17,1
21,17,1
14,18,1
15,18,1
28,18,1
15,19,1
29,19,1
33,19,1
5,20,1
9,20,1
23,20,1
13,21,1
17,21,1
24,21,1
31,21,1
11,22,1
25,22,1
28,22,1
4,23,1
6,23,1
20,23,1
8,24,1
11,24,1
21,24,1
25,24,1
8,25,1
22,25,1
24,25,1
5,26,1
30,26,1
30,27,1
31,27,1
18,28,1
22,28,1
32,28,1
19,29,1
32,29,1
33,29,1
26,30,1
27,30,1
21,31,1
27,31,1
14,32,1
28,32,1
29,32,1
15,33,1
19,33,1
29,33,1
20
1,0,1
3,0,1
10,0,1
0,1,1
3,1,1
10,1,1
3,2,1
10,2,1
0,3,1
1,3,1
2,3,1
10,3,1
15,3,1
5,4,1
11,4,1
12,4,1
15,4,1
16,4,1
4,5,1
6,5,1
7,5,1
9,5,1
12,5,1
13,5,1
5,6,1
8,6,1
9,6,1
13,6,1
14,6,1
18,6,1
19,6,1
5,7,1
15,7,1
16,7,1
17,7,1
6,8,1
9,8,1
17,8,1
18,8,1
5,9,1
6,9,1
8,9,1
18,9,1
19,9,1
0,10,1
1,10,1
2,10,1
3,10,1
11,10,1
17,10,1
4,11,1
10,11,1
12,11,1
13,11,1
17,11,1
4,12,1
5,12,1
11,12,1
14,12,1
5,13,1
6,13,1
11,13,1
14,13,1
17,13,1
6,14,1
12,14,1
13,14,1
17,14,1
3,15,1
4,15,1
7,15,1
16,15,1
4,16,1
7,16,1
15,16,1
7,17,1
8,17,1
10,17,1
11,17,1
13,17,1
14,17,1
19,17,1
6,18,1
8,18,1
9,18,1
19,18,1
6,19,1
9,19,1
17,19,1
18,19,1
20
1,0,1
8,0,1
14,0,1
0,1,1
2,1,1
6,1,1
8,1,1
1,2,1
3,2,1
5,2,1
7,2,1
8,2,1
9,2,1
14,2,1
15,2,1
2,3,1
9,3,1
15,3,1
5,4,1
8,4,1
14,4,1
2,5,1
4,5,1
6,5,1
7,5,1
8,5,1
14,5,1
1,6,1
5,6,1
7,6,1
2,7,1
5,7,1
6,7,1
15,7,1
0,8,1
1,8,1
2,8,1
4,8,1
5,8,1
2,9,1
3,9,1
10,9,1
9,10,1
11,10,1
17,10,1
10,11,1
12,11,1
16,11,1
18,11,1
11,12,1
13,12,1
17,12,1
19,12,1
12,13,1
18,13,1
19,13,1
0,14,1
2,14,1
4,14,1
5,14,1
2,15,1
3,15,1
7,15,1
16,15,1
11,16,1
15,16,1
17,16,1
10,17,1
12,17,1
16,17,1
18,17,1
11,18,1
13,18,1
17,18,1
19,18,1
12,19,1
13,19,1
18,19,1
19
1,0,1
2,0,1
0,1,1
2,1,1
6,1,1
7,1,1
0,2,1
1,2,1
4,2,1
5,2,1
6,2,1
8,2,1
4,3,1
7,3,1
13,3,1
2,4,1
3,4,1
5,4,1
6,4,1
7,4,1
13,4,1
2,5,1
4,5,1
6,5,1
1,6,1
2,6,1
4,6,1
5,6,1
14,6,1
1,7,1
3,7,1
4,7,1
8,7,1
2,8,1
7,8,1
9,8,1
13,8,1
15,8,1
8,9,1
10,9,1
14,9,1
16,9,1
9,10,1
11,10,1
15,10,1
17,10,1
10,11,1
12,11,1
16,11,1
18,11,1
11,12,1
17,12,1
18,12,1
3,13,1
4,13,1
8,13,1
6,14,1
9,14,1
15,14,1
8,15,1
10,15,1
14,15,1
16,15,1
9,16,1
11,16,1
15,16,1
17,16,1
10,17,1
12,17,1
16,17,1
18,17,1
11,18,1
12,18,1
17,18,1
18
1,0,1
2,0,1
0,1,1
2,1,1
5,1,1
6,1,1
0,2,1
1,2,1
4,2,1
5,2,1
7,2,1
4,3,1
6,3,1
12,3,1
2,4,1
3,4,1
5,4,1
6,4,1
12,4,1
1,5,1
2,5,1
4,5,1
13,5,1
1,6,1
3,6,1
4,6,1
7,6,1
2,7,1
6,7,1
8,7,1
12,7,1
14,7,1
7,8,1
9,8,1
13,8,1
15,8,1
8,9,1
10,9,1
14,9,1
16,9,1
9,10,1
11,10,1
15,10,1
17,10,1
10,11,1
16,11,1
17,11,1
3,12,1
4,12,1
7,12,1
5,13,1
8,13,1
14,13,1
7,14,1
9,14,1
13,14,1
15,14,1
8,15,1
10,15,1
14,15,1
16,15,1
9,16,1
11,16,1
15,16,1
17,16,1
10,17,1
11,17,1
16,17,1
33
2,0,1
4,0,1
6,0,1
13,0,1
2,1,1
4,1,1
6,1,1
13,1,1
14,1,1
20,1,1
0,2,1
1,2,1
4,2,1
20,2,1
21,2,1
11,3,1
18,3,1
24,3,1
25,3,1
0,4,1
1,4,1
2,4,1
27,4,1
28,4,1
6,5,1
0,6,1
1,6,1
5,6,1
7,6,1
6,7,1
8,7,1
7,8,1
9,8,1
8,9,1
10,9,1
9,10,1
11,10,1
3,11,1
10,11,1
32,11,1
13,12,1
0,13,1
1,13,1
12,13,1
1,14,1
15,14,1
14,15,1
16,15,1
15,16,1
17,16,1
16,17,1
18,17,1
3,18,1
17,18,1
32,18,1
20,19,1
1,20,1
2,20,1
19,20,1
2,21,1
22,21,1
21,22,1
23,22,1
22,23,1
24,23,1
3,24,1
23,24,1
3,25,1
32,25,1
27,26,1
4,27,1
26,27,1
4,28,1
29,28,1
28,29,1
30,29,1
29,30,1
31,30,1
30,31,1
32,31,1
11,32,1
18,32,1
25,32,1
31,32,1
15
1,0,1
3,0,1
0,1,1
2,1,1
3,1,1
4,1,1
8,1,1
1,2,1
3,2,1
4,2,1
9,2,1
0,3,1
1,3,1
2,3,1
4,3,1
9,3,1
14,3,1
1,4,1
2,4,1
3,4,1
14,4,1
6,5,1
11,5,1
5,6,1
7,6,1
10,6,1
12,6,1
6,7,1
8,7,1
11,7,1
13,7,1
1,8,1
7,8,1
12,8,1
13,8,1
14,8,1
2,9,1
3,9,1
14,9,1
6,10,1
11,10,1
5,11,1
7,11,1
10,11,1
12,11,1
6,12,1
8,12,1
11,12,1
13,12,1
7,13,1
8,13,1
12,13,1
14,13,1
3,14,1
4,14,1
8,14,1
9,14,1
13,14,1
34
16,0,1
17,0,1
18,0,1
19,0,1
25,1,1
26,1,1
27,1,1
3,2,1
10,2,1
16,2,1
25,2,1
2,3,1
9,3,1
16,3,1
17,3,1
5,4,1
12,4,1
19,4,1
20,4,1
4,5,1
11,5,1
21,5,1
22,5,1
31,5,1
7,6,1
14,6,1
22,6,1
23,6,1
31,6,1
6,7,1
8,7,1
13,7,1
15,7,1
23,7,1
24,7,1
33,7,1
7,8,1
14,8,1
15,8,1
24,8,1
3,9,1
10,9,1
25,9,1
2,10,1
9,10,1
25,10,1
26,10,1
5,11,1
12,11,1
28,11,1
29,11,1
4,12,1
11,12,1
30,12,1
31,12,1
7,13,1
14,13,1
31,13,1
32,13,1
6,14,1
8,14,1
13,14,1
15,14,1
32,14,1
33,14,1
7,15,1
8,15,1
14,15,1
33,15,1
0,16,1
2,16,1
3,16,1
17,16,1
27,16,1
0,17,1
3,17,1
16,17,1
18,17,1
27,17,1
0,18,1
17,18,1
19,18,1
26,18,1
30,18,1
0,19,1
4,19,1
18,19,1
20,19,1
4,20,1
19,20,1
21,20,1
22,20,1
27,20,1
30,20,1
5,21,1
20,21,1
22,21,1
27,21,1
28,21,1
29,21,1
5,22,1
6,22,1
20,22,1
21,22,1
24,22,1
6,23,1
7,23,1
24,23,1
33,23,1
7,24,1
8,24,1
22,24,1
23,24,1
32,24,1
1,25,1
2,25,1
9,25,1
10,25,1
26,25,1
1,26,1
10,26,1
18,26,1
25,26,1
1,27,1
16,27,1
17,27,1
20,27,1
21,27,1
28,27,1
11,28,1
21,28,1
27,28,1
29,28,1
11,29,1
21,29,1
28,29,1
30,29,1
12,30,1
18,30,1
20,30,1
29,30,1
5,31,1
6,31,1
12,31,1
13,31,1
13,32,1
14,32,1
24,32,1
33,32,1
7,33,1
14,33,1
15,33,1
23,33,1
32,33,1
28
1,0,1
16,0,1
17,0,1
0,1,1
9,1,1
16,1,1
17,1,1
3,2,1
15,2,1
22,2,1
23,2,1
2,3,1
22,3,1
23,3,1
5,4,1
9,4,1
15,4,1
17,4,1
18,4,1
24,4,1
4,5,1
6,5,1
10,5,1
19,5,1
20,5,1
25,5,1
5,6,1
7,6,1
11,6,1
13,6,1
20,6,1
21,6,1
27,6,1
6,7,1
8,7,1
12,7,1
14,7,1
21,7,1
27,7,1
7,8,1
13,8,1
1,9,1
4,9,1
10,9,1
15,9,1
5,10,1
9,10,1
15,10,1
23,10,1
24,10,1
6,11,1
25,11,1
26,11,1
7,12,1
13,12,1
26,12,1
27,12,1
6,13,1
8,13,1
12,13,1
14,13,1
27,13,1
7,14,1
13,14,1
2,15,1
4,15,1
9,15,1
10,15,1
0,16,1
1,16,1
17,16,1
18,16,1
0,17,1
1,17,1
4,17,1
16,17,1
18,17,1
20,17,1
4,18,1
16,18,1
17,18,1
19,18,1
22,18,1
23,18,1
26,18,1
5,19,1
18,19,1
20,19,1
21,19,1
22,19,1
26,19,1
5,20,1
6,20,1
17,20,1
19,20,1
21,20,1
6,21,1
7,21,1
19,21,1
20,21,1
26,21,1
2,22,1
3,22,1
18,22,1
19,22,1
23,22,1
24,22,1
2,23,1
3,23,1
10,23,1
18,23,1
22,23,1
24,23,1
4,24,1
10,24,1
22,24,1
23,24,1
25,24,1
5,25,1
11,25,1
24,25,1
11,26,1
12,26,1
18,26,1
19,26,1
21,26,1
6,27,1
7,27,1
12,27,1
13,27,1
34
16,0,1
17,0,1
18,0,1
19,0,1
25,1,1
26,1,1
27,1,1
28,1,1
3,2,1
4,2,1
5,2,1
16,2,1
2,3,1
4,3,1
5,3,1
16,3,1
17,3,1
2,4,1
3,4,1
5,4,1
19,4,1
20,4,1
2,5,1
3,5,1
4,5,1
6,5,1
7,5,1
8,5,1
21,5,1
22,5,1
5,6,1
7,6,1
8,6,1
22,6,1
23,6,1
5,7,1
6,7,1
8,7,1
23,7,1
24,7,1
5,8,1
6,8,1
7,8,1
24,8,1
10,9,1
25,9,1
26,9,1
9,10,1
11,10,1
25,10,1
26,10,1
10,11,1
12,11,1
28,11,1
29,11,1
11,12,1
13,12,1
30,12,1
31,12,1
12,13,1
14,13,1
15,13,1
31,13,1
32,13,1
13,14,1
15,14,1
32,14,1
33,14,1
13,15,1
14,15,1
33,15,1
0,16,1
2,16,1
3,16,1
17,16,1
18,16,1
0,17,1
3,17,1
16,17,1
18,17,1
0,18,1
16,18,1
17,18,1
19,18,1
20,18,1
21,18,1
0,19,1
4,19,1
18,19,1
20,19,1
4,20,1
18,20,1
19,20,1
21,20,1
22,20,1
5,21,1
18,21,1
20,21,1
22,21,1
23,21,1
24,21,1
5,22,1
6,22,1
20,22,1
21,22,1
23,22,1
24,22,1
6,23,1
7,23,1
21,23,1
22,23,1
24,23,1
7,24,1
8,24,1
21,24,1
22,24,1
23,24,1
1,25,1
9,25,1
10,25,1
26,25,1
1,26,1
9,26,1
10,26,1
25,26,1
27,26,1
1,27,1
26,27,1
28,27,1
29,27,1
30,27,1
1,28,1
11,28,1
27,28,1
29,28,1
11,29,1
27,29,1
28,29,1
30,29,1
31,29,1
12,30,1
27,30,1
29,30,1
31,30,1
32,30,1
12,31,1
13,31,1
29,31,1
30,31,1
32,31,1
13,32,1
14,32,1
30,32,1
31,32,1
33,32,1
14,33,1
15,33,1
32,33,1
15
1,0,1
3,0,1
0,1,1
2,1,1
3,1,1
4,1,1
8,1,1
1,2,1
3,2,1
4,2,1
9,2,1
0,3,1
1,3,1
2,3,1
4,3,1
9,3,1
14,3,1
1,4,1
2,4,1
3,4,1
14,4,1
6,5,1
11,5,1
5,6,1
7,6,1
10,6,1
12,6,1
6,7,1
8,7,1
11,7,1
12,7,1
13,7,1
1,8,1
7,8,1
12,8,1
13,8,1
14,8,1
2,9,1
3,9,1
14,9,1
6,10,1
11,10,1
5,11,1
7,11,1
10,11,1
12,11,1
6,12,1
7,12,1
8,12,1
11,12,1
13,12,1
7,13,1
8,13,1
12,13,1
14,13,1
3,14,1
4,14,1
8,14,1
9,14,1
13,14,1
14
1,0,1
2,0,1
0,1,1
2,1,1
3,1,1
5,1,1
0,2,1
1,2,1
4,2,1
5,2,1
6,2,1
1,3,1
4,3,1
2,4,1
3,4,1
5,4,1
1,5,1
2,5,1
4,5,1
13,5,1
2,6,1
7,6,1
11,6,1
12,6,1
13,6,1
6,7,1
8,7,1
10,7,1
11,7,1
12,7,1
7,8,1
9,8,1
10,8,1
11,8,1
8,9,1
10,9,1
7,10,1
8,10,1
9,10,1
11,10,1
6,11,1
7,11,1
8,11,1
10,11,1
12,11,1
6,12,1
7,12,1
11,12,1
13,12,1
5,13,1
6,13,1
12,13,1
20
1,0,1
3,0,1
10,0,1
0,1,1
3,1,1
10,1,1
3,2,1
10,2,1
0,3,1
1,3,1
2,3,1
10,3,1
15,3,1
5,4,1
11,4,1
12,4,1
15,4,1
16,4,1
4,5,1
6,5,1
7,5,1
9,5,1
12,5,1
13,5,1
5,6,1
8,6,1
9,6,1
13,6,1
14,6,1
18,6,1
19,6,1
5,7,1
15,7,1
16,7,1
17,7,1
6,8,1
9,8,1
17,8,1
18,8,1
5,9,1
6,9,1
8,9,1
18,9,1
19,9,1
0,10,1
1,10,1
2,10,1
3,10,1
11,10,1
17,10,1
4,11,1
10,11,1
12,11,1
13,11,1
17,11,1
4,12,1
5,12,1
11,12,1
14,12,1
5,13,1
6,13,1
11,13,1
14,13,1
17,13,1
6,14,1
12,14,1
13,14,1
17,14,1
3,15,1
4,15,1
7,15,1
16,15,1
4,16,1
7,16,1
15,16,1
7,17,1
8,17,1
10,17,1
11,17,1
13,17,1
14,17,1
19,17,1
6,18,1
8,18,1
9,18,1
19,18,1
6,19,1
9,19,1
17,19,1
18,19,1
52
13,0,1
16,0,1
22,0,1
4,1,1
16,1,1
17,1,1
21,1,1
12,2,1
16,2,1
17,2,1
18,2,1
22,2,1
14,3,1
19,3,1
23,3,1
1,4,1
7,4,1
12,4,1
16,4,1
21,4,1
7,5,1
13,5,1
17,5,1
7,6,1
14,6,1
18,6,1
4,7,1
5,7,1
6,7,1
15,7,1
19,7,1
11,8,1
41,8,1
45,8,1
48,8,1
49,8,1
11,9,1
41,9,1
49,9,1
11,10,1
41,10,1
50,10,1
8,11,1
9,11,1
10,11,1
51,11,1
2,12,1
4,12,1
17,12,1
18,12,1
0,13,1
5,13,1
16,13,1
17,13,1
3,14,1
6,14,1
15,14,1
18,14,1
19,14,1
7,15,1
14,15,1
19,15,1
0,16,1
1,16,1
2,16,1
4,16,1
13,16,1
20,16,1
1,17,1
2,17,1
5,17,1
12,17,1
13,17,1
2,18,1
6,18,1
12,18,1
14,18,1
19,18,1
3,19,1
7,19,1
14,19,1
15,19,1
18,19,1
16,20,1
24,20,1
26,20,1
1,21,1
4,21,1
25,21,1
0,22,1
2,22,1
24,22,1
26,22,1
3,23,1
27,23,1
30,23,1
31,23,1
20,24,1
22,24,1
28,24,1
30,24,1
21,25,1
29,25,1
33,25,1
20,26,1
22,26,1
30,26,1
23,27,1
31,27,1
35,27,1
24,28,1
32,28,1
34,28,1
25,29,1
33,29,1
37,29,1
23,30,1
24,30,1
26,30,1
34,30,1
23,31,1
27,31,1
35,31,1
28,32,1
36,32,1
38,32,1
25,33,1
29,33,1
36,33,1
37,33,1
28,34,1
30,34,1
35,34,1
38,34,1
39,34,1
27,35,1
31,35,1
34,35,1
39,35,1
32,36,1
33,36,1
40,36,1
29,37,1
33,37,1
41,37,1
32,38,1
34,38,1
39,38,1
42,38,1
34,39,1
35,39,1
38,39,1
43,39,1
36,40,1
44,40,1
45,40,1
8,41,1
9,41,1
10,41,1
37,41,1
45,41,1
38,42,1
44,42,1
46,42,1
48,42,1
39,43,1
47,43,1
50,43,1
51,43,1
40,44,1
42,44,1
48,44,1
8,45,1
40,45,1
41,45,1
49,45,1
42,46,1
47,46,1
48,46,1
50,46,1
51,46,1
43,47,1
46,47,1
51,47,1
8,48,1
42,48,1
44,48,1
46,48,1
8,49,1
9,49,1
45,49,1
10,50,1
43,50,1
46,50,1
11,51,1
43,51,1
46,51,1
47,51,1
20
1,0,1
4,0,1
0,1,1
2,1,1
3,1,1
6,1,1
1,2,1
3,2,1
4,2,1
6,2,1
9,2,1
1,3,1
2,3,1
4,3,1
0,4,1
2,4,1
3,4,1
13,4,1
6,5,1
9,5,1
13,5,1
16,5,1
1,6,1
2,6,1
5,6,1
9,6,1
16,6,1
8,7,1
10,7,1
17,7,1
7,8,1
11,8,1
18,8,1
2,9,1
5,9,1
6,9,1
10,9,1
13,9,1
17,9,1
7,10,1
9,10,1
14,10,1
16,10,1
8,11,1
12,11,1
15,11,1
19,11,1
11,12,1
18,12,1
19,12,1
4,13,1
5,13,1
9,13,1
16,13,1
10,14,1
15,14,1
17,14,1
11,15,1
14,15,1
18,15,1
5,16,1
6,16,1
10,16,1
13,16,1
17,16,1
7,17,1
9,17,1
14,17,1
16,17,1
8,18,1
12,18,1
15,18,1
19,18,1
11,19,1
12,19,1
18,19,1
20
1,0,1
3,0,1
4,0,1
5,0,1
0,1,1
3,1,1
5,1,1
6,1,1
13,1,1
6,2,1
9,2,1
13,2,1
0,3,1
1,3,1
4,3,1
6,3,1
0,4,1
3,4,1
5,4,1
13,4,1
0,5,1
1,5,1
4,5,1
13,5,1
16,5,1
1,6,1
2,6,1
3,6,1
9,6,1
16,6,1
8,7,1
10,7,1
17,7,1
7,8,1
11,8,1
18,8,1
2,9,1
6,9,1
10,9,1
13,9,1
17,9,1
7,10,1
9,10,1
14,10,1
16,10,1
17,10,1
8,11,1
12,11,1
15,11,1
19,11,1
11,12,1
18,12,1
19,12,1
1,13,1
2,13,1
4,13,1
5,13,1
9,13,1
16,13,1
10,14,1
15,14,1
17,14,1
11,15,1
14,15,1
18,15,1
5,16,1
6,16,1
10,16,1
13,16,1
17,16,1
7,17,1
9,17,1
10,17,1
14,17,1
16,17,1
8,18,1
12,18,1
15,18,1
19,18,1
11,19,1
12,19,1
18,19,1
20
1,0,1
4,0,1
0,1,1
3,1,1
6,1,1
5,2,1
6,2,1
9,2,1
13,2,1
1,3,1
4,3,1
0,4,1
3,4,1
6,4,1
13,4,1
2,5,1
6,5,1
13,5,1
16,5,1
1,6,1
2,6,1
4,6,1
5,6,1
9,6,1
16,6,1
8,7,1
10,7,1
17,7,1
7,8,1
11,8,1
18,8,1
2,9,1
6,9,1
10,9,1
13,9,1
17,9,1
7,10,1
9,10,1
14,10,1
16,10,1
8,11,1
12,11,1
15,11,1
19,11,1
11,12,1
18,12,1
19,12,1
2,13,1
4,13,1
5,13,1
9,13,1
16,13,1
10,14,1
15,14,1
17,14,1
11,15,1
14,15,1
18,15,1
5,16,1
6,16,1
10,16,1
13,16,1
17,16,1
7,17,1
9,17,1
14,17,1
16,17,1
8,18,1
12,18,1
15,18,1
19,18,1
11,19,1
12,19,1
18,19,1
17
1,0,1
3,0,1
6,0,1
0,1,1
3,1,1
6,1,1
3,2,1
6,2,1
9,2,1
0,3,1
1,3,1
2,3,1
6,3,1
7,4,1
10,4,1
14,4,1
7,5,1
8,5,1
11,5,1
15,5,1
0,6,1
1,6,1
2,6,1
3,6,1
4,7,1
5,7,1
8,7,1
5,8,1
7,8,1
11,8,1
2,9,1
10,9,1
13,9,1
14,9,1
4,10,1
9,10,1
13,10,1
14,10,1
5,11,1
8,11,1
12,11,1
15,11,1
16,11,1
11,12,1
15,12,1
16,12,1
9,13,1
10,13,1
14,13,1
4,14,1
9,14,1
10,14,1
13,14,1
5,15,1
11,15,1
12,15,1
16,15,1
11,16,1
12,16,1
15,16,1
12
1,0,1
2,0,1
11,0,1
0,1,1
2,1,1
3,1,1
11,1,1
0,2,1
1,2,1
3,2,1
11,2,1
1,3,1
2,3,1
7,3,1
11,3,1
5,4,1
8,4,1
9,4,1
4,5,1
6,5,1
8,5,1
9,5,1
10,5,1
5,6,1
7,6,1
10,6,1
11,6,1
3,7,1
6,7,1
10,7,1
11,7,1
4,8,1
5,8,1
9,8,1
4,9,1
5,9,1
8,9,1
10,9,1
5,10,1
6,10,1
7,10,1
9,10,1
0,11,1
1,11,1
2,11,1
3,11,1
6,11,1
7,11,1
24
1,0,1
5,0,1
0,1,1
4,1,1
15,1,1
3,2,1
7,2,1
15,2,1
2,3,1
6,3,1
7,3,1
11,3,1
1,4,1
5,4,1
0,5,1
4,5,1
15,5,1
23,5,1
3,6,1
7,6,1
23,6,1
2,7,1
3,7,1
6,7,1
19,7,1
12,8,1
13,9,1
14,9,1
21,9,1
11,10,1
14,10,1
19,10,1
22,10,1
3,11,1
10,11,1
18,11,1
23,11,1
8,12,1
13,12,1
9,13,1
12,13,1
17,13,1
9,14,1
10,14,1
18,14,1
1,15,1
2,15,1
5,15,1
23,15,1
20,16,1
13,17,1
21,17,1
22,17,1
11,18,1
14,18,1
19,18,1
22,18,1
7,19,1
10,19,1
18,19,1
23,19,1
16,20,1
21,20,1
9,21,1
17,21,1
20,21,1
10,22,1
17,22,1
18,22,1
5,23,1
6,23,1
11,23,1
15,23,1
19,23,1
46
1,0,1
2,0,1
16,0,1
0,1,1
2,1,1
3,1,1
16,1,1
0,2,1
1,2,1
3,2,1
16,2,1
1,3,1
2,3,1
19,3,1
5,4,1
6,4,1
7,4,1
4,5,1
6,5,1
7,5,1
30,5,1
4,6,1
5,6,1
7,6,1
30,6,1
4,7,1
5,7,1
6,7,1
24,7,1
9,8,1
10,8,1
42,8,1
8,9,1
10,9,1
42,9,1
8,10,1
9,10,1
11,10,1
36,10,1
42,10,1
10,11,1
35,11,1
36,11,1
13,12,1
14,12,1
43,12,1
12,13,1
14,13,1
15,13,1
43,13,1
12,14,1
13,14,1
15,14,1
43,14,1
13,15,1
14,15,1
31,15,1
37,15,1
0,16,1
1,16,1
2,16,1
19,16,1
20,16,1
25,16,1
18,17,1
20,17,1
21,17,1
26,17,1
27,17,1
17,18,1
21,18,1
27,18,1
3,19,1
16,19,1
20,19,1
25,19,1
26,19,1
16,20,1
17,20,1
19,20,1
25,20,1
26,20,1
17,21,1
18,21,1
27,21,1
23,22,1
28,22,1
29,22,1
22,23,1
24,23,1
28,23,1
29,23,1
30,23,1
7,24,1
23,24,1
29,24,1
30,24,1
16,25,1
19,25,1
20,25,1
26,25,1
17,26,1
19,26,1
20,26,1
25,26,1
17,27,1
18,27,1
21,27,1
22,28,1
23,28,1
29,28,1
22,29,1
23,29,1
24,29,1
28,29,1
30,29,1
5,30,1
6,30,1
23,30,1
24,30,1
29,30,1
15,31,1
32,31,1
37,31,1
38,31,1
43,31,1
44,31,1
31,32,1
37,32,1
38,32,1
43,32,1
44,32,1
39,33,1
44,33,1
45,33,1
35,34,1
40,34,1
41,34,1
11,35,1
34,35,1
36,35,1
40,35,1
41,35,1
10,36,1
11,36,1
35,36,1
41,36,1
42,36,1
