21
66,70,1
63,71,1
67,71,1
28,72,1
66,72,1
29,73,1
67,73,1
28,74,1
29,75,1
21,76,1
30,76,1
31,76,1
28
12,1,1
23,1,1
13,2,1
24,2,1
14,3,1
25,3,1
18,4,1
22,4,1
20,5,1
26,5,1
27,6,1
27,7,1
10,8,1
11,8,1
15,8,1
16,9,1
17,9,1
19,9,1
8,10,1
13,10,1
8,11,1
12,11,1
1,12,1
11,12,1
14,12,1
2,13,1
10,13,1
14,13,1
3,14,1
12,14,1
13,14,1
8,15,1
16,15,1
9,16,1
15,16,1
9,17,1
18,17,1
4,18,1
17,18,1
20,18,1
9,19,1
21,19,1
5,20,1
18,20,1
21,20,1
19,21,1
20,21,1
4,22,1
27,22,1
1,23,1
2,24,1
3,25,1
5,26,1
6,27,1
7,27,1
22,27,1
63
12,0,1
18,0,1
13,1,1
19,1,1
22,2,1
23,3,1
24,4,1
25,5,1
14,6,1
15,7,1
14,8,1
15,9,1
22,10,1
24,10,1
28,10,1
23,11,1
25,11,1
29,11,1
0,12,1
20,12,1
30,12,1
1,13,1
21,13,1
31,13,1
6,14,1
8,14,1
32,14,1
7,15,1
9,15,1
33,15,1
18,16,1
20,16,1
22,16,1
19,17,1
21,17,1
23,17,1
0,18,1
16,18,1
24,18,1
1,19,1
17,19,1
25,19,1
12,20,1
16,20,1
26,20,1
13,21,1
17,21,1
27,21,1
2,22,1
10,22,1
16,22,1
3,23,1
11,23,1
17,23,1
4,24,1
10,24,1
18,24,1
5,25,1
11,25,1
19,25,1
20,26,1
32,26,1
34,26,1
21,27,1
33,27,1
35,27,1
10,28,1
36,28,1
38,28,1
11,29,1
37,29,1
39,29,1
12,30,1
43,30,1
45,30,1
13,31,1
44,31,1
46,31,1
14,32,1
26,32,1
51,32,1
15,33,1
27,33,1
52,33,1
26,34,1
53,34,1
27,35,1
54,35,1
28,36,1
47,36,1
29,37,1
48,37,1
28,38,1
49,38,1
29,39,1
50,39,1
42,40,1
47,40,1
49,40,1
42,41,1
48,41,1
50,41,1
40,42,1
41,42,1
30,43,1
57,43,1
31,44,1
58,44,1
30,45,1
59,45,1
31,46,1
60,46,1
36,47,1
40,47,1
37,48,1
41,48,1
38,49,1
40,49,1
39,50,1
41,50,1
32,51,1
55,51,1
33,52,1
56,52,1
34,53,1
55,53,1
35,54,1
56,54,1
51,55,1
53,55,1
52,56,1
54,56,1
43,57,1
61,57,1
44,58,1
62,58,1
45,59,1
61,59,1
46,60,1
62,60,1
57,61,1
59,61,1
58,62,1
60,62,1
21
2,0,1
2,1,1
0,2,1
1,2,1
8,2,1
9,2,1
10,4,1
17,4,1
11,5,1
18,5,1
10,6,1
11,7,1
2,8,1
10,8,1
11,8,1
2,9,1
12,9,1
13,9,1
4,10,1
6,10,1
8,10,1
5,11,1
7,11,1
8,11,1
9,12,1
14,12,1
9,13,1
15,13,1
12,14,1
16,14,1
13,15,1
16,15,1
14,16,1
15,16,1
4,17,1
19,17,1
5,18,1
20,18,1
17,19,1
18,20,1
23
2,0,1
17,0,1
3,1,1
18,1,1
0,2,1
19,2,1
1,3,1
20,3,1
7,4,1
9,4,1
21,4,1
8,5,1
10,5,1
22,5,1
4,7,1
5,8,1
4,9,1
5,10,1
12,11,1
17,11,1
11,12,1
18,12,1
15,13,1
19,13,1
16,14,1
20,14,1
13,15,1
21,15,1
14,16,1
22,16,1
0,17,1
11,17,1
1,18,1
12,18,1
2,19,1
13,19,1
3,20,1
14,20,1
4,21,1
15,21,1
5,22,1
16,22,1
16
6,0,1
8,0,1
12,0,1
7,1,1
9,1,1
13,1,1
4,2,1
14,2,1
4,3,1
15,3,1
2,4,1
3,4,1
0,6,1
1,7,1
0,8,1
1,9,1
12,10,1
14,10,1
13,11,1
15,11,1
0,12,1
10,12,1
1,13,1
11,13,1
2,14,1
10,14,1
3,15,1
11,15,1
14
4,1,1
6,2,1
10,2,1
4,3,1
10,3,1
1,4,1
3,4,1
6,5,1
7,5,1
8,5,1
2,6,1
5,6,1
9,6,1
5,7,1
11,7,1
5,8,1
12,8,1
6,9,1
13,9,1
2,10,1
3,10,1
11,10,1
7,11,1
10,11,1
8,12,1
13,12,1
9,13,1
12,13,1
19
2,0,1
3,0,1
8,0,1
9,0,1
0,2,1
0,3,1
7,4,1
13,5,1
17,5,1
7,6,1
17,6,1
4,7,1
6,7,1
0,8,1
11,8,1
12,8,1
0,9,1
10,9,1
13,9,1
9,10,1
14,10,1
8,11,1
15,11,1
8,12,1
16,12,1
5,13,1
9,13,1
10,14,1
17,14,1
11,15,1
18,15,1
12,16,1
18,16,1
5,17,1
6,17,1
14,17,1
15,18,1
16,18,1
16
4,1,1
10,2,1
12,2,1
4,3,1
12,3,1
1,4,1
3,4,1
6,5,1
7,5,1
10,5,1
5,6,1
8,6,1
9,6,1
5,7,1
11,7,1
6,8,1
13,8,1
6,9,1
14,9,1
2,10,1
5,10,1
7,11,1
12,11,1
2,12,1
3,12,1
11,12,1
8,13,1
15,13,1
9,14,1
15,14,1
13,15,1
14,15,1
8
6,0,1
3,1,1
6,2,1
7,2,1
1,3,1
4,3,1
6,3,1
3,4,1
5,4,1
4,5,1
7,5,1
0,6,1
2,6,1
3,6,1
2,7,1
5,7,1
9
1,0,1
2,0,1
4,0,1
0,1,1
0,2,1
4,3,1
8,3,1
0,4,1
3,4,1
5,4,1
4,5,1
6,5,1
5,6,1
7,6,1
6,7,1
8,7,1
3,8,1
7,8,1
28
1,0,1
2,0,1
3,0,1
0,1,1
24,1,1
0,2,1
25,2,1
0,3,1
6,4,1
8,4,1
7,5,1
9,5,1
4,6,1
10,6,1
5,7,1
11,7,1
4,8,1
12,8,1
5,9,1
13,9,1
6,10,1
14,10,1
7,11,1
15,11,1
8,12,1
16,12,1
9,13,1
17,13,1
10,14,1
18,14,1
11,15,1
19,15,1
12,16,1
20,16,1
13,17,1
21,17,1
14,18,1
22,18,1
15,19,1
23,19,1
16,20,1
24,20,1
17,21,1
25,21,1
18,22,1
26,22,1
19,23,1
27,23,1
1,24,1
20,24,1
2,25,1
21,25,1
22,26,1
23,27,1
20
10,1,1
11,2,1
12,4,1
13,5,1
12,6,1
13,7,1
15,8,1
14,9,1
1,10,1
11,10,1
12,10,1
2,11,1
10,11,1
13,11,1
4,12,1
6,12,1
10,12,1
5,13,1
7,13,1
11,13,1
9,14,1
15,14,1
16,14,1
8,15,1
14,15,1
17,15,1
14,16,1
18,16,1
15,17,1
19,17,1
16,18,1
19,18,1
17,19,1
18,19,1
10
6,0,1
4,1,1
5,1,1
6,1,1
3,2,1
6,2,1
2,3,1
5,3,1
1,4,1
8,4,1
1,5,1
3,5,1
7,5,1
0,6,1
1,6,1
2,6,1
5,7,1
4,8,1
9,8,1
8,9,1
18
17,0,1
2,1,1
6,1,1
1,2,1
17,2,1
4,3,1
17,3,1
3,4,1
6,5,1
7,5,1
8,5,1
1,6,1
5,6,1
9,6,1
5,7,1
5,8,1
6,9,1
10,9,1
9,10,1
11,10,1
10,11,1
12,11,1
13,11,1
11,12,1
14,12,1
11,13,1
15,13,1
12,14,1
16,14,1
13,15,1
16,15,1
14,16,1
15,16,1
0,17,1
2,17,1
3,17,1
35
2,0,1
3,0,1
4,0,1
14,0,1
6,1,1
7,1,1
8,1,1
29,1,1
0,2,1
0,3,1
0,4,1
23,5,1
1,6,1
1,7,1
1,8,1
10,9,1
16,9,1
9,10,1
17,10,1
12,11,1
20,11,1
11,12,1
30,12,1
15,13,1
17,13,1
21,13,1
0,14,1
16,14,1
18,14,1
13,15,1
22,15,1
24,15,1
9,16,1
14,16,1
19,16,1
10,17,1
13,17,1
23,17,1
14,18,1
20,18,1
16,19,1
25,19,1
11,20,1
18,20,1
25,20,1
13,21,1
27,21,1
15,22,1
26,22,1
5,23,1
17,23,1
26,23,1
15,24,1
28,24,1
19,25,1
20,25,1
22,26,1
23,26,1
21,27,1
28,27,1
24,28,1
27,28,1
1,29,1
31,29,1
32,29,1
12,30,1
33,30,1
34,30,1
29,31,1
33,31,1
29,32,1
34,32,1
30,33,1
31,33,1
30,34,1
32,34,1
31
19,0,1
7,1,1
7,2,1
10,3,1
10,4,1
16,5,1
19,5,1
13,6,1
18,6,1
1,7,1
2,7,1
12,7,1
20,8,1
21,8,1
11,9,1
14,9,1
3,10,1
4,10,1
29,10,1
9,11,1
7,12,1
13,12,1
14,12,1
6,13,1
12,13,1
21,13,1
9,14,1
12,14,1
19,14,1
16,15,1
17,15,1
24,15,1
5,16,1
15,16,1
22,16,1
15,17,1
23,17,1
28,17,1
6,18,1
20,18,1
25,18,1
0,19,1
5,19,1
14,19,1
8,20,1
18,20,1
27,20,1
8,21,1
13,21,1
16,22,1
26,22,1
17,23,1
26,23,1
15,24,1
18,25,1
29,25,1
22,26,1
23,26,1
20,27,1
30,27,1
17,28,1
10,29,1
25,29,1
30,29,1
27,30,1
29,30,1
26
4,0,1
19,0,1
19,1,1
5,2,1
5,3,1
0,4,1
11,4,1
2,5,1
3,5,1
23,5,1
7,6,1
8,6,1
6,7,1
9,7,1
6,8,1
10,8,1
7,9,1
11,9,1
8,10,1
11,10,1
12,10,1
4,11,1
9,11,1
10,11,1
10,12,1
13,12,1
12,13,1
14,13,1
15,13,1
13,14,1
16,14,1
13,15,1
17,15,1
14,16,1
18,16,1
15,17,1
18,17,1
16,18,1
17,18,1
0,19,1
1,19,1
20,19,1
19,20,1
21,20,1
22,20,1
20,21,1
24,21,1
20,22,1
25,22,1
5,23,1
24,23,1
25,23,1
21,24,1
23,24,1
22,25,1
23,25,1
64
7,0,1
11,0,1
12,0,1
31,0,1
8,1,1
13,1,1
14,1,1
32,1,1
9,2,1
15,2,1
16,2,1
37,2,1
10,3,1
17,3,1
18,3,1
38,3,1
54,4,1
59,4,1
41,5,1
42,6,1
0,7,1
1,8,1
2,9,1
3,10,1
0,11,1
0,12,1
1,13,1
1,14,1
2,15,1
2,16,1
3,17,1
3,18,1
57,19,1
22,20,1
29,20,1
23,21,1
30,21,1
20,22,1
45,22,1
21,23,1
46,23,1
57,24,1
58,24,1
26,25,1
33,25,1
35,25,1
25,26,1
29,26,1
39,26,1
28,27,1
34,27,1
36,27,1
27,28,1
30,28,1
40,28,1
20,29,1
26,29,1
41,29,1
21,30,1
28,30,1
42,30,1
0,31,1
33,31,1
41,31,1
1,32,1
34,32,1
42,32,1
25,33,1
31,33,1
27,34,1
32,34,1
25,35,1
37,35,1
27,36,1
38,36,1
2,37,1
35,37,1
43,37,1
3,38,1
36,38,1
44,38,1
26,39,1
43,39,1
28,40,1
44,40,1
5,41,1
29,41,1
31,41,1
6,42,1
30,42,1
32,42,1
37,43,1
39,43,1
38,44,1
40,44,1
22,45,1
47,45,1
48,45,1
23,46,1
50,46,1
51,46,1
45,47,1
52,47,1
45,48,1
53,48,1
52,49,1
53,49,1
57,49,1
46,50,1
55,50,1
46,51,1
56,51,1
47,52,1
49,52,1
48,53,1
49,53,1
4,54,1
55,54,1
56,54,1
50,55,1
54,55,1
51,56,1
54,56,1
19,57,1
24,57,1
49,57,1
24,58,1
60,58,1
61,58,1
4,59,1
62,59,1
63,59,1
58,60,1
62,60,1
58,61,1
63,61,1
59,62,1
60,62,1
59,63,1
61,63,1
15
14,0,1
3,1,1
8,1,1
4,2,1
8,2,1
1,3,1
14,3,1
2,4,1
14,5,1
7,6,1
8,6,1
6,7,1
9,7,1
10,7,1
1,8,1
2,8,1
6,8,1
7,9,1
11,9,1
7,10,1
12,10,1
9,11,1
13,11,1
10,12,1
13,12,1
11,13,1
12,13,1
0,14,1
3,14,1
5,14,1
20
15,0,1
15,1,1
15,2,1
5,3,1
6,3,1
9,3,1
10,3,1
8,4,1
9,4,1
15,4,1
3,5,1
3,6,1
14,7,1
4,8,1
14,8,1
3,9,1
4,9,1
3,10,1
11,10,1
12,10,1
10,11,1
16,11,1
10,12,1
17,12,1
14,13,1
19,13,1
7,14,1
8,14,1
13,14,1
0,15,1
1,15,1
2,15,1
4,15,1
11,16,1
18,16,1
12,17,1
18,17,1
16,18,1
17,18,1
13,19,1
31
30,0,1
10,1,1
13,2,1
14,3,1
10,4,1
12,4,1
13,4,1
14,5,1
17,5,1
7,6,1
11,6,1
6,7,1
30,7,1
30,8,1
10,9,1
11,9,1
14,9,1
1,10,1
4,10,1
9,10,1
6,11,1
9,11,1
13,11,1
4,12,1
15,12,1
16,12,1
2,13,1
4,13,1
11,13,1
3,14,1
5,14,1
9,14,1
12,15,1
18,15,1
20,15,1
12,16,1
19,16,1
21,16,1
5,17,1
22,17,1
23,17,1
15,18,1
24,18,1
16,19,1
24,19,1
15,20,1
16,21,1
17,22,1
25,22,1
27,22,1
17,23,1
26,23,1
28,23,1
18,24,1
19,24,1
22,25,1
29,25,1
23,26,1
29,26,1
22,27,1
23,28,1
25,29,1
26,29,1
0,30,1
7,30,1
8,30,1
42
32,0,1
17,1,1
21,2,1
22,3,1
36,4,1
11,5,1
17,5,1
12,6,1
13,6,1
22,7,1
23,7,1
9,8,1
20,8,1
8,9,1
36,9,1
40,10,1
41,10,1
5,11,1
12,11,1
15,11,1
6,12,1
11,12,1
18,12,1
6,13,1
14,13,1
17,13,1
13,14,1
20,14,1
11,15,1
16,15,1
15,16,1
19,16,1
21,16,1
1,17,1
5,17,1
13,17,1
12,18,1
19,18,1
16,19,1
18,19,1
8,20,1
14,20,1
22,20,1
2,21,1
16,21,1
24,21,1
3,22,1
7,22,1
20,22,1
7,23,1
25,23,1
26,23,1
21,24,1
28,24,1
29,24,1
23,25,1
27,25,1
30,25,1
23,26,1
31,26,1
25,27,1
32,27,1
24,28,1
33,28,1
24,29,1
34,29,1
25,30,1
26,31,1
32,31,1
0,32,1
27,32,1
31,32,1
28,33,1
35,33,1
29,34,1
35,34,1
33,35,1
34,35,1
4,36,1
9,36,1
37,36,1
36,37,1
38,37,1
39,37,1
37,38,1
40,38,1
37,39,1
41,39,1
10,40,1
38,40,1
10,41,1
39,41,1
31
9,0,1
16,0,1
14,1,1
15,1,1
17,2,1
19,3,1
10,4,1
12,4,1
13,4,1
11,5,1
16,5,1
17,5,1
16,6,1
19,6,1
17,7,1
18,7,1
19,8,1
22,8,1
0,9,1
10,9,1
11,9,1
4,10,1
9,10,1
5,11,1
9,11,1
4,12,1
14,12,1
4,13,1
15,13,1
1,14,1
12,14,1
1,15,1
13,15,1
0,16,1
5,16,1
6,16,1
2,17,1
5,17,1
7,17,1
7,18,1
20,18,1
21,18,1
3,19,1
6,19,1
8,19,1
18,20,1
23,20,1
18,21,1
24,21,1
8,22,1
26,22,1
27,22,1
20,23,1
25,23,1
21,24,1
25,24,1
23,25,1
24,25,1
22,26,1
28,26,1
22,27,1
29,27,1
26,28,1
30,28,1
27,29,1
30,29,1
28,30,1
29,30,1
27
3,0,1
15,1,1
24,1,1
16,2,1
24,2,1
0,3,1
6,3,1
24,3,1
19,4,1
26,4,1
20,5,1
26,5,1
3,6,1
26,6,1
9,7,1
11,7,1
12,7,1
10,8,1
13,8,1
14,8,1
7,9,1
15,9,1
16,9,1
8,10,1
19,10,1
20,10,1
7,11,1
17,11,1
7,12,1
18,12,1
8,13,1
21,13,1
8,14,1
22,14,1
1,15,1
9,15,1
2,16,1
9,16,1
11,17,1
23,17,1
12,18,1
23,18,1
4,19,1
10,19,1
5,20,1
10,20,1
13,21,1
25,21,1
14,22,1
25,22,1
17,23,1
18,23,1
1,24,1
2,24,1
3,24,1
21,25,1
22,25,1
4,26,1
5,26,1
6,26,1
30
15,0,1
22,0,1
15,1,1
8,2,1
10,2,1
4,3,1
18,3,1
3,4,1
23,4,1
6,5,1
7,5,1
9,5,1
5,6,1
8,6,1
11,6,1
5,7,1
10,7,1
15,7,1
2,8,1
6,8,1
12,8,1
5,9,1
13,9,1
14,9,1
2,10,1
7,10,1
18,10,1
6,11,1
16,11,1
8,12,1
17,12,1
9,13,1
19,13,1
9,14,1
20,14,1
0,15,1
1,15,1
7,15,1
11,16,1
17,16,1
12,17,1
16,17,1
3,18,1
10,18,1
13,19,1
21,19,1
14,20,1
21,20,1
19,21,1
20,21,1
0,22,1
24,22,1
4,23,1
25,23,1
26,23,1
22,24,1
23,25,1
27,25,1
23,26,1
28,26,1
25,27,1
29,27,1
26,28,1
29,28,1
27,29,1
28,29,1
29
12,0,1
2,1,1
8,1,1
1,2,1
7,2,1
4,3,1
17,3,1
3,4,1
23,4,1
6,5,1
7,5,1
10,5,1
5,6,1
11,6,1
13,6,1
2,7,1
5,7,1
12,7,1
1,8,1
9,8,1
15,8,1
8,9,1
14,9,1
21,9,1
5,10,1
19,10,1
6,11,1
16,11,1
0,12,1
7,12,1
16,12,1
6,13,1
20,13,1
9,14,1
17,14,1
8,15,1
18,15,1
11,16,1
12,16,1
3,17,1
14,17,1
18,17,1
15,18,1
17,18,1
10,19,1
20,19,1
13,20,1
19,20,1
9,21,1
23,22,1
24,22,1
26,22,1
4,23,1
22,23,1
25,23,1
22,24,1
27,24,1
23,25,1
28,25,1
22,26,1
24,27,1
28,27,1
25,28,1
27,28,1
11
1,0,1
2,0,1
0,1,1
8,1,1
0,2,1
10,2,1
4,3,1
9,3,1
3,4,1
6,5,1
7,5,1
5,6,1
8,6,1
5,7,1
9,7,1
1,8,1
6,8,1
10,8,1
3,9,1
7,9,1
10,9,1
2,10,1
8,10,1
9,10,1
30
3,0,1
5,0,1
6,0,1
17,0,1
4,1,1
7,1,1
8,1,1
20,1,1
22,2,1
0,3,1
1,4,1
0,5,1
0,6,1
1,7,1
1,8,1
13,9,1
13,10,1
12,11,1
16,11,1
11,12,1
24,12,1
9,13,1
10,13,1
27,13,1
15,14,1
18,14,1
19,14,1
14,15,1
16,15,1
21,15,1
11,16,1
15,16,1
22,16,1
0,17,1
18,17,1
22,17,1
14,18,1
17,18,1
14,19,1
20,19,1
1,20,1
19,20,1
23,20,1
15,21,1
23,21,1
2,22,1
16,22,1
17,22,1
20,23,1
21,23,1
12,24,1
25,24,1
26,24,1
24,25,1
28,25,1
24,26,1
29,26,1
13,27,1
28,27,1
29,27,1
25,28,1
27,28,1
26,29,1
27,29,1
27
2,0,1
4,0,1
5,0,1
13,0,1
3,1,1
7,1,1
8,1,1
14,1,1
0,2,1
1,3,1
0,4,1
0,5,1
19,6,1
1,7,1
1,8,1
10,9,1
17,9,1
9,10,1
21,10,1
12,11,1
13,11,1
17,11,1
11,12,1
15,12,1
18,12,1
0,13,1
11,13,1
16,13,1
1,14,1
15,14,1
16,14,1
12,15,1
14,15,1
13,16,1
14,16,1
9,17,1
11,17,1
19,17,1
12,18,1
20,18,1
6,19,1
17,19,1
20,19,1
18,20,1
19,20,1
10,21,1
22,21,1
23,21,1
21,22,1
24,22,1
21,23,1
25,23,1
22,24,1
26,24,1
23,25,1
26,25,1
24,26,1
25,26,1
35
21,0,1
25,1,1
27,2,1
10,3,1
12,3,1
14,3,1
5,4,1
20,4,1
4,5,1
27,5,1
7,6,1
8,6,1
26,6,1
6,7,1
29,7,1
6,8,1
9,8,1
8,9,1
29,9,1
3,10,1
11,10,1
16,10,1
10,11,1
13,11,1
17,11,1
3,12,1
15,12,1
11,13,1
14,13,1
20,13,1
3,14,1
13,14,1
12,15,1
21,15,1
22,15,1
10,16,1
18,16,1
11,17,1
19,17,1
16,18,1
19,18,1
17,19,1
18,19,1
4,20,1
13,20,1
0,21,1
15,21,1
23,21,1
15,22,1
24,22,1
21,23,1
25,23,1
22,24,1
25,24,1
1,25,1
23,25,1
24,25,1
6,26,1
27,26,1
2,27,1
5,27,1
26,27,1
29,28,1
30,28,1
31,28,1
7,29,1
9,29,1
28,29,1
28,30,1
32,30,1
28,31,1
33,31,1
30,32,1
34,32,1
31,33,1
34,33,1
32,34,1
33,34,1
23
8,0,1
9,1,1
21,2,1
4,3,1
8,3,1
9,3,1
3,4,1
15,4,1
16,5,1
21,5,1
7,6,1
8,6,1
10,6,1
6,7,1
9,7,1
11,7,1
0,8,1
3,8,1
6,8,1
1,9,1
3,9,1
7,9,1
6,10,1
12,10,1
7,11,1
13,11,1
10,12,1
13,12,1
11,13,1
12,13,1
15,14,1
17,14,1
18,14,1
4,15,1
14,15,1
5,16,1
19,16,1
20,16,1
14,17,1
19,17,1
14,18,1
20,18,1
16,19,1
17,19,1
16,20,1
18,20,1
2,21,1
5,21,1
22,21,1
21,22,1
28
20,0,1
21,1,1
26,2,1
27,3,1
12,4,1
20,4,1
13,5,1
21,5,1
8,6,1
22,6,1
9,7,1
23,7,1
6,8,1
26,8,1
7,9,1
27,9,1
26,10,1
27,11,1
4,12,1
14,12,1
16,12,1
5,13,1
15,13,1
17,13,1
12,14,1
15,14,1
13,15,1
14,15,1
12,16,1
17,16,1
13,17,1
16,17,1
20,18,1
22,18,1
21,19,1
23,19,1
0,20,1
4,20,1
18,20,1
1,21,1
5,21,1
19,21,1
6,22,1
18,22,1
24,22,1
7,23,1
19,23,1
25,23,1
22,24,1
23,25,1
2,26,1
8,26,1
10,26,1
3,27,1
9,27,1
11,27,1
19
4,0,1
6,0,1
7,0,1
18,0,1
18,1,1
18,2,1
18,3,1
0,4,1
10,4,1
8,5,1
0,6,1
0,7,1
5,8,1
15,8,1
11,9,1
12,9,1
13,9,1
4,10,1
12,10,1
14,10,1
15,10,1
9,11,1
15,11,1
16,11,1
17,11,1
9,12,1
10,12,1
9,13,1
14,13,1
10,14,1
13,14,1
8,15,1
10,15,1
11,15,1
11,16,1
11,17,1
0,18,1
1,18,1
2,18,1
3,18,1
16
12,0,1
13,0,1
12,1,1
14,1,1
15,2,1
4,3,1
11,3,1
3,4,1
15,4,1
15,5,1
7,6,1
8,6,1
6,7,1
9,7,1
6,8,1
11,8,1
7,9,1
10,9,1
13,9,1
9,10,1
11,10,1
12,10,1
3,11,1
8,11,1
10,11,1
0,12,1
1,12,1
10,12,1
0,13,1
9,13,1
1,14,1
2,15,1
4,15,1
5,15,1
28
17,0,1
8,1,1
9,1,1
18,2,1
10,3,1
19,3,1
5,4,1
10,4,1
4,5,1
18,5,1
25,6,1
26,6,1
23,7,1
27,7,1
1,8,1
10,8,1
1,9,1
11,9,1
12,9,1
3,10,1
4,10,1
8,10,1
9,11,1
14,11,1
9,12,1
15,12,1
18,13,1
20,13,1
21,13,1
11,14,1
17,14,1
12,15,1
17,15,1
19,16,1
22,16,1
23,16,1
0,17,1
14,17,1
15,17,1
2,18,1
5,18,1
13,18,1
3,19,1
16,19,1
13,20,1
25,20,1
13,21,1
26,21,1
16,22,1
24,22,1
7,23,1
16,23,1
22,24,1
27,24,1
6,25,1
20,25,1
6,26,1
21,26,1
7,27,1
24,27,1
40
20,1,1
24,1,1
20,2,1
19,3,1
30,4,1
8,5,1
9,5,1
12,5,1
7,6,1
14,6,1
6,7,1
30,7,1
5,8,1
10,8,1
5,9,1
11,9,1
8,10,1
11,10,1
9,11,1
10,11,1
5,12,1
13,12,1
12,13,1
14,13,1
6,14,1
13,14,1
15,14,1
14,15,1
16,15,1
15,16,1
17,16,1
18,16,1
16,17,1
19,17,1
20,17,1
16,18,1
21,18,1
22,18,1
3,19,1
17,19,1
23,19,1
1,20,1
2,20,1
17,20,1
18,21,1
25,21,1
18,22,1
26,22,1
19,23,1
24,23,1
28,23,1
1,24,1
23,24,1
29,24,1
21,25,1
27,25,1
22,26,1
27,26,1
25,27,1
26,27,1
23,28,1
31,28,1
24,29,1
32,29,1
4,30,1
7,30,1
33,30,1
28,31,1
32,31,1
29,32,1
31,32,1
30,33,1
34,33,1
33,34,1
35,34,1
36,34,1
34,35,1
37,35,1
34,36,1
38,36,1
35,37,1
39,37,1
36,38,1
39,38,1
37,39,1
38,39,1
44
6,1,1
7,1,1
11,1,1
39,1,1
25,2,1
26,2,1
24,3,1
26,4,1
37,5,1
1,6,1
1,7,1
13,8,1
15,8,1
16,8,1
10,9,1
21,9,1
9,10,1
37,10,1
1,11,1
13,12,1
14,12,1
21,12,1
8,13,1
12,13,1
12,14,1
20,14,1
22,14,1
8,15,1
17,15,1
8,16,1
18,16,1
15,17,1
19,17,1
16,18,1
19,18,1
17,19,1
18,19,1
14,20,1
24,20,1
26,20,1
9,21,1
12,21,1
27,21,1
14,22,1
28,22,1
29,22,1
24,23,1
25,23,1
30,23,1
3,24,1
20,24,1
23,24,1
2,25,1
23,25,1
31,25,1
2,26,1
4,26,1
20,26,1
21,27,1
22,28,1
34,28,1
22,29,1
35,29,1
23,30,1
32,30,1
25,31,1
33,31,1
30,32,1
33,32,1
31,33,1
32,33,1
28,34,1
36,34,1
29,35,1
36,35,1
34,36,1
35,36,1
5,37,1
10,37,1
38,37,1
37,38,1
39,38,1
40,38,1
1,39,1
38,39,1
41,39,1
38,40,1
42,40,1
39,41,1
43,41,1
40,42,1
43,42,1
41,43,1
42,43,1
40
17,1,1
9,2,1
23,3,1
10,4,1
29,5,1
39,5,1
28,6,1
13,7,1
14,7,1
15,7,1
16,7,1
11,8,1
17,8,1
2,9,1
18,9,1
20,9,1
4,10,1
19,10,1
21,10,1
8,11,1
24,11,1
28,12,1
31,12,1
7,13,1
17,13,1
7,14,1
7,15,1
7,16,1
1,17,1
8,17,1
13,17,1
9,18,1
19,18,1
23,18,1
10,19,1
18,19,1
27,19,1
9,20,1
21,20,1
25,20,1
10,21,1
20,21,1
26,21,1
23,22,1
24,22,1
3,23,1
18,23,1
22,23,1
11,24,1
22,24,1
28,24,1
20,25,1
29,25,1
21,26,1
30,26,1
19,27,1
6,28,1
12,28,1
24,28,1
5,29,1
25,29,1
30,29,1
26,30,1
29,30,1
12,31,1
32,31,1
34,31,1
31,32,1
33,32,1
36,32,1
32,33,1
35,33,1
38,33,1
31,34,1
37,34,1
33,35,1
37,35,1
32,36,1
34,37,1
35,37,1
33,38,1
5,39,1
39
33,0,1
33,1,1
33,2,1
8,3,1
9,4,1
22,5,1
28,6,1
36,7,1
3,8,1
14,8,1
16,8,1
4,9,1
15,9,1
17,9,1
28,10,1
29,10,1
12,11,1
27,11,1
11,12,1
36,12,1
38,13,1
8,14,1
15,14,1
20,14,1
9,15,1
14,15,1
21,15,1
8,16,1
17,16,1
22,16,1
9,17,1
16,17,1
23,17,1
19,18,1
20,18,1
25,18,1
18,19,1
21,19,1
26,19,1
14,20,1
18,20,1
15,21,1
19,21,1
5,22,1
16,22,1
24,22,1
17,23,1
22,24,1
27,24,1
18,25,1
19,26,1
11,27,1
24,27,1
28,27,1
6,28,1
10,28,1
27,28,1
10,29,1
30,29,1
31,29,1
29,30,1
32,30,1
33,30,1
29,31,1
34,31,1
30,32,1
35,32,1
0,33,1
1,33,1
2,33,1
30,33,1
31,34,1
35,34,1
32,35,1
34,35,1
7,36,1
12,36,1
37,36,1
36,37,1
38,37,1
13,38,1
37,38,1
31
28,0,1
30,1,1
4,2,1
5,2,1
6,2,1
7,2,1
17,3,1
2,4,1
2,5,1
2,6,1
2,7,1
11,8,1
14,8,1
18,8,1
10,9,1
12,9,1
13,9,1
16,9,1
9,10,1
11,10,1
8,11,1
10,11,1
15,11,1
9,12,1
14,12,1
9,13,1
17,13,1
8,14,1
12,14,1
11,15,1
17,15,1
19,15,1
9,16,1
20,16,1
21,16,1
3,17,1
13,17,1
15,17,1
8,18,1
15,19,1
24,19,1
16,20,1
22,20,1
16,21,1
23,21,1
20,22,1
25,22,1
21,23,1
25,23,1
19,24,1
26,24,1
27,24,1
22,25,1
23,25,1
24,26,1
28,26,1
24,27,1
29,27,1
0,28,1
26,28,1
30,28,1
27,29,1
30,29,1
1,30,1
28,30,1
29,30,1
17
14,0,1
15,1,1
8,2,1
10,2,1
7,3,1
13,3,1
8,4,1
14,4,1
9,5,1
13,5,1
9,6,1
14,6,1
3,7,1
8,7,1
9,7,1
2,8,1
4,8,1
7,8,1
5,9,1
6,9,1
7,9,1
2,10,1
11,10,1
